cloud_account_id,cloud_device_id,is_indoor,is_public,latitude,longitude,mcpm10,mcpm10_aqi,mcpm1x0,mcpm2x5,mcpm2x5_aqi,mcpm4x0,model,ncpm0x5,ncpm10,ncpm1x0,ncpm2x5,ncpm4x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,84,99,99,99,99,66,81432039072,6.5,2022-12-14T14:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,87,103,103,103,103,64,81432039072,6.9,2022-12-14T14:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,82,97,96,96,97,64,81432039072,7.2,2022-12-14T14:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,81,96,95,95,95,62,81432039072,7.2,2022-12-14T14:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,81,95,95,95,95,62,81432039072,7.0,2022-12-14T15:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,76,90,90,90,90,61,81432039072,7.5,2022-12-14T15:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,76,90,90,90,90,59,81432039072,8.0,2022-12-14T15:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,80,94,94,94,94,58,81432039072,8.2,2022-12-14T15:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,80,94,94,94,94,57,81432039072,8.5,2022-12-14T16:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,82,97,96,97,97,56,81432039072,8.7,2022-12-14T16:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,83,98,98,98,98,56,81432039072,8.8,2022-12-14T16:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,82,97,96,97,97,56,81432039072,9.1,2022-12-14T16:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,79,93,92,93,93,55,81432039072,9.4,2022-12-14T17:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,78,92,92,92,92,54,81432039072,9.5,2022-12-14T17:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,77,91,90,91,91,54,81432039072,9.6,2022-12-14T17:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,77,91,91,91,91,53,81432039072,9.8,2022-12-14T17:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,77,91,90,91,91,53,81432039072,10.1,2022-12-14T18:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,77,91,91,91,91,51,81432039072,10.3,2022-12-14T18:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,70,83,82,83,83,51,81432039072,10.3,2022-12-14T18:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,71,84,84,84,84,49,81432039072,10.5,2022-12-14T18:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,92,108,107,108,108,49,81432039072,10.3,2022-12-14T19:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,93,109,109,109,109,51,81432039072,10.0,2022-12-14T19:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,13,12,13,13,53,13,8143,108,127,126,127,127,55,81432039072,9.5,2022-12-14T19:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,14,13,13,14,55,14,8143,113,133,132,133,133,57,81432039072,9.1,2022-12-14T19:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,13,12,12,13,53,13,8143,105,124,123,124,124,58,81432039072,8.9,2022-12-14T20:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,13,12,12,13,53,13,8143,103,121,121,121,121,59,81432039072,8.7,2022-12-14T20:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,94,111,110,111,111,59,81432039072,8.7,2022-12-14T20:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,90,107,106,106,107,59,81432039072,8.6,2022-12-14T20:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,92,109,108,109,109,60,81432039072,8.5,2022-12-14T21:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,86,102,101,102,102,60,81432039072,8.6,2022-12-14T21:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,83,98,97,98,98,59,81432039072,8.6,2022-12-14T21:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,82,97,96,97,97,59,81432039072,8.5,2022-12-14T21:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,85,101,100,101,101,61,81432039072,8.5,2022-12-14T22:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,85,101,100,101,101,65,81432039072,8.1,2022-12-14T22:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,89,105,104,105,105,68,81432039072,7.6,2022-12-14T22:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,90,106,106,106,106,69,81432039072,7.5,2022-12-14T22:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,92,109,108,109,109,71,81432039072,7.4,2022-12-14T23:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,93,109,109,109,109,70,81432039072,7.5,2022-12-14T23:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,96,113,113,113,113,70,81432039072,7.7,2022-12-14T23:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,99,117,117,117,117,71,81432039072,7.8,2022-12-14T23:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,100,118,117,118,118,73,81432039072,7.6,2022-12-15T00:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,13,12,12,12,50,12,8143,103,121,121,121,121,75,81432039072,7.3,2022-12-15T00:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,13,12,12,12,50,12,8143,101,120,119,120,120,76,81432039072,7.1,2022-12-15T00:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,11,46,11,8143,95,113,112,113,113,78,81432039072,7.0,2022-12-15T00:56:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,95,112,112,112,112,79,81432039072,7.1,2022-12-15T01:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,94,111,110,111,111,80,81432039072,7.0,2022-12-15T01:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,95,112,112,112,112,80,81432039072,7.0,2022-12-15T01:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,11,11,46,11,8143,95,112,111,112,112,80,81432039072,6.9,2022-12-15T01:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,96,113,112,113,113,81,81432039072,6.8,2022-12-15T02:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,90,107,106,107,107,81,81432039072,6.6,2022-12-15T02:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,90,108,107,107,108,81,81432039072,6.5,2022-12-15T02:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,89,106,105,106,106,81,81432039072,6.5,2022-12-15T02:56:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,91,108,107,108,108,82,81432039072,6.5,2022-12-15T03:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,94,112,111,112,112,82,81432039072,6.5,2022-12-15T03:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,96,115,114,115,115,82,81432039072,6.4,2022-12-15T03:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,95,113,112,113,113,83,81432039072,6.4,2022-12-15T03:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,12,11,11,12,50,12,8143,97,116,115,116,116,83,81432039072,6.4,2022-12-15T04:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,90,107,106,107,107,83,81432039072,6.3,2022-12-15T04:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,88,105,104,105,105,83,81432039072,6.3,2022-12-15T04:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,10,42,11,8143,85,101,100,101,101,83,81432039072,6.2,2022-12-15T04:56:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,9,10,42,11,8143,83,99,98,99,99,83,81432039072,6.1,2022-12-15T05:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,10,42,11,8143,85,101,100,101,101,83,81432039072,6.1,2022-12-15T05:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,10,10,42,10,8143,86,102,102,102,102,84,81432039072,6.0,2022-12-15T05:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,11,10,10,11,46,11,8143,86,102,101,102,102,84,81432039072,6.0,2022-12-15T05:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,10,9,9,10,42,10,8143,80,95,95,95,95,84,81432039072,5.9,2022-12-15T06:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,76,91,90,91,91,84,81432039072,5.9,2022-12-15T06:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,72,86,85,85,86,84,81432039072,5.9,2022-12-15T06:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,65,77,77,77,77,84,81432039072,5.9,2022-12-15T06:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,67,79,78,79,79,84,81432039072,5.9,2022-12-15T07:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,68,80,79,80,80,84,81432039072,5.9,2022-12-15T07:26:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,68,80,80,80,80,84,81432039072,5.9,2022-12-15T07:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,68,80,80,80,80,84,81432039072,5.9,2022-12-15T07:56:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,67,79,78,79,79,84,81432039072,5.9,2022-12-15T08:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,67,79,79,79,79,84,81432039072,5.9,2022-12-15T08:26:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,69,81,81,81,81,84,81432039072,5.9,2022-12-15T08:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,67,80,79,80,80,84,81432039072,5.9,2022-12-15T08:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,65,78,77,78,78,84,81432039072,5.9,2022-12-15T09:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,67,79,79,79,79,84,81432039072,5.9,2022-12-15T09:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,67,79,79,79,79,84,81432039072,5.8,2022-12-15T09:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,67,79,79,79,79,84,81432039072,5.9,2022-12-15T09:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,68,81,80,80,80,84,81432039072,5.9,2022-12-15T10:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,65,78,77,78,78,84,81432039072,6.0,2022-12-15T10:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,64,77,76,77,77,84,81432039072,6.1,2022-12-15T10:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,63,75,75,75,75,84,81432039072,6.1,2022-12-15T10:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,57,68,67,68,68,84,81432039072,6.2,2022-12-15T11:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,49,58,58,58,58,84,81432039072,6.2,2022-12-15T11:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,44,53,52,53,53,85,81432039072,6.2,2022-12-15T11:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,41,48,48,48,48,84,81432039072,6.3,2022-12-15T11:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,37,44,43,44,44,84,81432039072,6.3,2022-12-15T12:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,3,4,17,4,8143,30,35,35,35,35,85,81432039072,6.3,2022-12-15T12:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,3,3,3,3,13,3,8143,25,29,29,29,29,85,81432039072,6.3,2022-12-15T12:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,19,22,22,22,22,85,81432039072,6.5,2022-12-15T12:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,17,20,20,20,20,85,81432039072,6.6,2022-12-15T13:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,18,21,21,21,21,85,81432039072,6.6,2022-12-15T13:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,15,15,15,15,85,81432039072,6.4,2022-12-15T13:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,10,10,10,85,81432039072,6.5,2022-12-15T13:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,85,81432039072,6.6,2022-12-15T14:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,9,8,9,9,85,81432039072,6.6,2022-12-15T14:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,85,81432039072,6.7,2022-12-15T14:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,85,81432039072,6.8,2022-12-15T14:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,85,81432039072,6.9,2022-12-15T15:11:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,84,81432039072,7.2,2022-12-15T15:26:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,7.1,2022-12-15T15:41:57Z,0.46
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,7.2,2022-12-15T15:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,85,81432039072,7.4,2022-12-15T16:11:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,85,81432039072,7.5,2022-12-15T16:26:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,7.7,2022-12-15T16:41:57Z,0.46
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,7.7,2022-12-15T16:56:57Z,0.45
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,7.6,2022-12-15T17:11:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,85,81432039072,7.7,2022-12-15T17:26:57Z,0.45
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,85,81432039072,7.9,2022-12-15T17:41:57Z,0.43
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,84,81432039072,8.1,2022-12-15T17:56:57Z,0.43
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,8.1,2022-12-15T18:11:57Z,0.43
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,84,81432039072,8.3,2022-12-15T18:26:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,4,4,4,4,4,84,81432039072,8.1,2022-12-15T18:41:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,3,3,3,3,3,85,81432039072,7.6,2022-12-15T18:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,3,3,3,3,85,81432039072,7.1,2022-12-15T19:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,3,3,3,3,3,85,81432039072,6.7,2022-12-15T19:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,3,3,3,3,86,81432039072,5.9,2022-12-15T19:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,3,3,3,3,85,81432039072,6.3,2022-12-15T19:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,3,3,3,3,83,81432039072,6.6,2022-12-15T20:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,2,2,2,2,82,81432039072,7.0,2022-12-15T20:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,3,3,3,3,81,81432039072,7.0,2022-12-15T20:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,2,3,3,3,3,80,81432039072,6.8,2022-12-15T20:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,3,3,3,3,3,80,81432039072,6.4,2022-12-15T21:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,4,4,4,4,4,81,81432039072,6.2,2022-12-15T21:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,82,81432039072,6.0,2022-12-15T21:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,83,81432039072,5.9,2022-12-15T21:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,13,16,16,16,16,83,81432039072,5.7,2022-12-15T22:11:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,14,17,16,16,17,83,81432039072,5.6,2022-12-15T22:26:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,13,16,16,16,16,83,81432039072,5.6,2022-12-15T22:41:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,14,16,16,16,16,82,81432039072,5.6,2022-12-15T22:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,14,17,17,17,17,83,81432039072,5.6,2022-12-15T23:11:57Z,0.47
