cloud_account_id,cloud_device_id,is_indoor,is_public,latitude,longitude,mcpm10,mcpm10_aqi,mcpm1x0,mcpm2x5,mcpm2x5_aqi,mcpm4x0,model,ncpm0x5,ncpm10,ncpm1x0,ncpm2x5,ncpm4x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,47,81432039072,18.0,2023-01-05T16:41:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,46,81432039072,18.5,2023-01-05T16:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,44,81432039072,19.0,2023-01-05T17:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,41,81432039072,19.5,2023-01-05T17:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,37,81432039072,22.5,2023-01-05T17:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,33,81432039072,26.1,2023-01-05T17:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,31,81432039072,27.7,2023-01-05T18:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,29,81432039072,28.7,2023-01-05T18:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,28,81432039072,28.1,2023-01-05T18:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,26,81432039072,28.4,2023-01-05T18:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,26,81432039072,27.6,2023-01-05T19:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,29,81432039072,24.8,2023-01-05T19:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,28,81432039072,25.8,2023-01-05T19:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,6,7,7,26,81432039072,27.1,2023-01-05T19:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,24,81432039072,27.6,2023-01-05T20:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,5,5,5,5,25,81432039072,26.4,2023-01-05T20:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,26,81432039072,26.3,2023-01-05T20:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,27,81432039072,24.2,2023-01-05T20:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,28,81432039072,24.7,2023-01-05T21:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,29,81432039072,24.6,2023-01-05T21:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,30,81432039072,23.9,2023-01-05T21:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,34,81432039072,21.6,2023-01-05T21:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,37,81432039072,19.1,2023-01-05T22:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,40,81432039072,17.8,2023-01-05T22:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,41,81432039072,17.1,2023-01-05T22:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,43,81432039072,16.8,2023-01-05T22:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,44,81432039072,16.5,2023-01-05T23:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,44,81432039072,16.3,2023-01-05T23:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,45,81432039072,16.0,2023-01-05T23:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,46,81432039072,15.6,2023-01-05T23:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,47,81432039072,15.4,2023-01-06T00:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,48,81432039072,15.1,2023-01-06T00:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,49,81432039072,14.6,2023-01-06T00:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,50,81432039072,14.2,2023-01-06T00:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,52,81432039072,13.7,2023-01-06T01:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,52,81432039072,13.5,2023-01-06T01:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,51,81432039072,13.5,2023-01-06T01:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,12,14,14,14,14,52,81432039072,13.3,2023-01-06T01:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,54,81432039072,12.8,2023-01-06T02:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,54,81432039072,12.5,2023-01-06T02:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,54,81432039072,12.4,2023-01-06T02:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,52,81432039072,12.6,2023-01-06T02:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,52,81432039072,12.5,2023-01-06T03:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,51,81432039072,12.5,2023-01-06T03:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,52,81432039072,12.4,2023-01-06T03:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,53,81432039072,11.9,2023-01-06T03:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,54,81432039072,11.4,2023-01-06T04:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,54,81432039072,11.1,2023-01-06T04:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,55,81432039072,10.9,2023-01-06T04:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,54,81432039072,10.8,2023-01-06T04:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,12,13,13,55,81432039072,10.5,2023-01-06T05:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,52,81432039072,10.4,2023-01-06T05:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,50,81432039072,10.5,2023-01-06T05:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,50,81432039072,10.1,2023-01-06T05:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,11,12,12,49,81432039072,9.8,2023-01-06T06:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,50,81432039072,9.5,2023-01-06T06:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,50,81432039072,9.6,2023-01-06T06:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,51,81432039072,9.3,2023-01-06T06:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,14,14,14,14,53,81432039072,9.1,2023-01-06T07:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,13,15,15,15,15,56,81432039072,8.7,2023-01-06T07:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,15,14,15,15,58,81432039072,8.3,2023-01-06T07:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,13,15,15,15,15,59,81432039072,7.9,2023-01-06T07:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,13,15,15,15,15,58,81432039072,7.9,2023-01-06T08:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,13,15,15,15,15,58,81432039072,7.8,2023-01-06T08:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,1,2,8,2,8143,13,15,15,15,15,56,81432039072,8.0,2023-01-06T08:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,12,14,14,14,14,54,81432039072,8.2,2023-01-06T08:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,14,13,14,14,52,81432039072,8.2,2023-01-06T09:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,51,81432039072,8.3,2023-01-06T09:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,50,81432039072,8.3,2023-01-06T09:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,10,11,11,50,81432039072,8.2,2023-01-06T09:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,49,81432039072,8.3,2023-01-06T10:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,49,81432039072,8.2,2023-01-06T10:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,48,81432039072,8.1,2023-01-06T10:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,48,81432039072,8.2,2023-01-06T10:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,47,81432039072,8.3,2023-01-06T11:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,46,81432039072,8.3,2023-01-06T11:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,9,8,9,9,46,81432039072,8.6,2023-01-06T11:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,9,9,9,9,47,81432039072,8.4,2023-01-06T11:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,47,81432039072,8.2,2023-01-06T12:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,46,81432039072,8.1,2023-01-06T12:26:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,8,8,8,8,46,81432039072,8.2,2023-01-06T12:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,46,81432039072,8.3,2023-01-06T12:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,46,81432039072,8.6,2023-01-06T13:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,46,81432039072,8.9,2023-01-06T13:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,9,9,9,9,44,81432039072,9.4,2023-01-06T13:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,8,10,10,10,10,42,81432039072,10.0,2023-01-06T13:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,41,81432039072,10.6,2023-01-06T14:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,40,81432039072,11.0,2023-01-06T14:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,39,81432039072,11.3,2023-01-06T14:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,5,5,5,5,38,81432039072,11.7,2023-01-06T14:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,37,81432039072,12.0,2023-01-06T15:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,0,1,4,1,8143,4,5,5,5,5,36,81432039072,12.2,2023-01-06T15:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,0,1,4,1,8143,4,5,5,5,5,36,81432039072,12.4,2023-01-06T15:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,0,1,4,1,8143,4,5,5,5,5,35,81432039072,12.7,2023-01-06T15:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,0,1,4,1,8143,4,5,5,5,5,35,81432039072,12.7,2023-01-06T16:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,35,81432039072,12.8,2023-01-06T16:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,0,1,4,1,8143,4,5,5,5,5,34,81432039072,13.0,2023-01-06T16:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,4,4,4,4,4,34,81432039072,13.1,2023-01-06T16:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,5,5,5,5,34,81432039072,13.4,2023-01-06T17:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,4,4,4,4,4,33,81432039072,13.6,2023-01-06T17:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,0,1,4,1,8143,4,5,5,5,5,30,81432039072,16.2,2023-01-06T17:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,3,4,4,4,4,25,81432039072,19.5,2023-01-06T17:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,3,4,4,4,4,24,81432039072,19.9,2023-01-06T18:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,0,0,0,0,0,0,8143,3,4,4,4,4,24,81432039072,20.7,2023-01-06T18:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,23,81432039072,21.5,2023-01-06T18:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,24,81432039072,20.5,2023-01-06T18:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,24,81432039072,21.1,2023-01-06T19:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,23,81432039072,22.3,2023-01-06T19:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,23,81432039072,22.5,2023-01-06T19:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,22,81432039072,22.7,2023-01-06T19:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,23,81432039072,22.0,2023-01-06T20:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,24,81432039072,21.0,2023-01-06T20:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,25,81432039072,19.7,2023-01-06T20:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,29,81432039072,16.8,2023-01-06T20:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,4,5,5,5,5,33,81432039072,15.0,2023-01-06T21:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,5,5,5,5,34,81432039072,14.3,2023-01-06T21:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,34,81432039072,14.1,2023-01-06T21:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,35,81432039072,14.1,2023-01-06T21:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,5,6,6,6,6,37,81432039072,13.3,2023-01-06T22:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,39,81432039072,12.3,2023-01-06T22:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,41,81432039072,11.4,2023-01-06T22:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,7,8,8,8,8,42,81432039072,11.1,2023-01-06T22:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,6,7,7,7,7,43,81432039072,10.7,2023-01-06T23:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,44,81432039072,10.6,2023-01-06T23:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,11,13,13,13,13,44,81432039072,10.5,2023-01-06T23:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,45,81432039072,10.3,2023-01-06T23:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,46,81432039072,10.1,2023-01-07T00:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,48,81432039072,9.5,2023-01-07T00:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,10,10,10,10,50,81432039072,8.9,2023-01-07T00:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,9,11,11,11,11,51,81432039072,8.7,2023-01-07T00:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,1,1,1,1,4,1,8143,10,12,12,12,12,51,81432039072,8.9,2023-01-07T01:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,14,16,16,16,16,52,81432039072,8.8,2023-01-07T01:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,2,2,2,2,8,2,8143,20,23,23,23,23,52,81432039072,8.9,2023-01-07T01:41:57Z,0.53
