cloud_account_id,cloud_device_id,is_indoor,is_public,latitude,longitude,mcpm10,mcpm10_aqi,mcpm1x0,mcpm2x5,mcpm2x5_aqi,mcpm4x0,model,ncpm0x5,ncpm10,ncpm1x0,ncpm2x5,ncpm4x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,30,36,36,36,36,85,81432039074,16.8,2022-12-03T23:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,31,36,36,36,36,86,81432039074,16.7,2022-12-03T23:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,30,35,35,35,35,86,81432039074,16.9,2022-12-03T23:45:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,29,34,34,34,34,84,81432039074,17.2,2022-12-04T00:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,31,37,36,36,37,83,81432039074,17.2,2022-12-04T00:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,39,39,39,39,84,81432039074,16.8,2022-12-04T00:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,30,35,35,35,35,85,81432039074,16.5,2022-12-04T00:45:57Z,0.48
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,32,38,38,38,38,85,81432039074,16.2,2022-12-04T01:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,39,38,39,39,85,81432039074,16.0,2022-12-04T01:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,39,39,39,39,86,81432039074,15.8,2022-12-04T01:30:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,4,5,21,5,8143,35,41,41,41,41,86,81432039074,15.6,2022-12-04T01:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,34,40,40,40,40,86,81432039074,15.5,2022-12-04T02:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,4,5,21,5,8143,36,42,42,42,42,86,81432039074,15.4,2022-12-04T02:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,38,45,45,45,45,86,81432039074,15.1,2022-12-04T02:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,39,47,46,47,47,86,81432039074,14.8,2022-12-04T02:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,43,51,50,51,51,86,81432039074,14.7,2022-12-04T03:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,45,53,53,53,53,86,81432039074,14.4,2022-12-04T03:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,45,54,53,54,54,88,81432039074,14.3,2022-12-04T03:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,47,55,55,55,55,88,81432039074,14.6,2022-12-04T03:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,47,55,55,55,55,87,81432039074,14.6,2022-12-04T04:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,44,52,52,52,52,86,81432039074,14.5,2022-12-04T04:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,50,50,50,50,85,81432039074,14.3,2022-12-04T04:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,4,5,21,5,8143,36,42,42,42,42,82,81432039074,14.1,2022-12-04T04:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,3,4,17,4,8143,29,34,34,34,34,79,81432039074,13.7,2022-12-04T05:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,24,28,28,28,28,74,81432039074,13.3,2022-12-04T05:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,22,26,26,26,26,71,81432039074,13.2,2022-12-04T05:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,2,3,13,3,8143,21,24,24,24,24,69,81432039074,13.0,2022-12-04T05:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,19,23,23,23,23,66,81432039074,12.9,2022-12-04T06:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,18,21,21,21,21,65,81432039074,12.8,2022-12-04T06:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,15,18,18,18,18,62,81432039074,12.6,2022-12-04T06:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,14,16,16,16,16,59,81432039074,12.4,2022-12-04T06:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,13,15,15,15,15,57,81432039074,12.2,2022-12-04T07:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,13,15,15,15,15,56,81432039074,12.1,2022-12-04T07:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,12,14,14,14,14,55,81432039074,11.9,2022-12-04T07:30:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,11,12,12,12,12,55,81432039074,11.6,2022-12-04T07:45:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,9,11,11,11,11,54,81432039074,11.3,2022-12-04T08:00:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,9,10,10,10,10,53,81432039074,11.0,2022-12-04T08:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,9,10,10,10,10,53,81432039074,10.6,2022-12-04T08:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,9,10,10,10,10,53,81432039074,10.4,2022-12-04T08:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,54,81432039074,10.0,2022-12-04T09:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,55,81432039074,9.7,2022-12-04T09:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,9,10,10,54,81432039074,9.4,2022-12-04T09:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,56,81432039074,9.1,2022-12-04T09:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,58,81432039074,8.3,2022-12-04T10:00:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,9,9,9,9,58,81432039074,7.8,2022-12-04T10:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,59,81432039074,7.6,2022-12-04T10:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,9,9,9,9,59,81432039074,7.1,2022-12-04T10:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,58,81432039074,7.0,2022-12-04T11:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,58,81432039074,7.2,2022-12-04T11:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,56,81432039074,7.1,2022-12-04T11:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,9,9,9,9,55,81432039074,7.1,2022-12-04T11:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,55,81432039074,7.1,2022-12-04T12:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,57,81432039074,6.7,2022-12-04T12:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,56,81432039074,6.5,2022-12-04T12:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,57,81432039074,6.3,2022-12-04T12:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,56,81432039074,6.4,2022-12-04T13:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,57,81432039074,6.7,2022-12-04T13:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,54,81432039074,6.9,2022-12-04T13:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,54,81432039074,7.4,2022-12-04T13:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,51,81432039074,7.9,2022-12-04T14:00:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,9,9,9,9,49,81432039074,8.4,2022-12-04T14:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,47,81432039074,8.7,2022-12-04T14:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,45,81432039074,9.4,2022-12-04T14:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,44,81432039074,10.1,2022-12-04T15:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,44,81432039074,10.7,2022-12-04T15:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,7,8,8,8,8,43,81432039074,11.3,2022-12-04T15:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,9,9,9,9,43,81432039074,12.0,2022-12-04T15:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,42,81432039074,12.6,2022-12-04T16:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,41,81432039074,13.0,2022-12-04T16:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,42,81432039074,13.4,2022-12-04T16:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,9,10,10,10,10,41,81432039074,14.2,2022-12-04T16:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,8,10,10,10,10,39,81432039074,14.6,2022-12-04T17:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,9,11,11,11,11,40,81432039074,14.7,2022-12-04T17:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,10,11,11,11,11,40,81432039074,15.0,2022-12-04T17:30:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,10,12,11,12,12,40,81432039074,14.9,2022-12-04T17:45:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,11,13,13,13,13,40,81432039074,14.6,2022-12-04T18:00:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,11,13,13,13,13,42,81432039074,14.1,2022-12-04T18:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,11,13,13,13,13,43,81432039074,14.2,2022-12-04T18:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,11,13,13,13,13,42,81432039074,14.1,2022-12-04T18:45:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,1,1,1,1,4,1,8143,12,14,14,14,14,43,81432039074,13.8,2022-12-04T19:00:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,12,15,15,15,15,44,81432039074,13.6,2022-12-04T19:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,13,15,15,15,15,43,81432039074,14.0,2022-12-04T19:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,14,16,16,16,16,42,81432039074,14.8,2022-12-04T19:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,13,15,15,15,15,41,81432039074,14.5,2022-12-04T20:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,1,2,8,2,8143,12,15,14,15,15,43,81432039074,13.8,2022-12-04T20:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,12,15,15,15,15,44,81432039074,13.0,2022-12-04T20:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,1,2,8,2,8143,12,14,14,14,14,45,81432039074,12.4,2022-12-04T20:45:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,1,2,8,2,8143,12,14,14,14,14,47,81432039074,11.8,2022-12-04T21:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,13,16,15,16,16,49,81432039074,11.1,2022-12-04T21:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,14,16,16,16,16,51,81432039074,10.3,2022-12-04T21:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,16,19,19,19,19,53,81432039074,9.9,2022-12-04T21:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,18,21,21,21,21,53,81432039074,9.9,2022-12-04T22:00:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,19,22,22,22,22,54,81432039074,9.6,2022-12-04T22:15:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,2,3,13,3,8143,21,25,25,25,25,55,81432039074,9.4,2022-12-04T22:30:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,25,29,29,29,29,56,81432039074,9.6,2022-12-04T22:45:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,50,50,50,50,57,81432039074,9.5,2022-12-04T23:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,22,26,26,26,26,60,81432039074,9.3,2022-12-04T23:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,23,28,28,28,28,63,81432039074,8.8,2022-12-04T23:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,22,26,26,26,26,66,81432039074,8.5,2022-12-04T23:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,24,28,28,28,28,67,81432039074,8.5,2022-12-05T00:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,19,23,23,23,23,67,81432039074,8.6,2022-12-05T00:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,2,3,13,3,8143,21,25,25,25,25,67,81432039074,8.5,2022-12-05T00:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,25,30,30,30,30,68,81432039074,8.0,2022-12-05T00:45:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,25,29,29,29,29,69,81432039074,7.4,2022-12-05T01:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,26,30,30,30,30,69,81432039074,7.1,2022-12-05T01:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,29,34,34,34,34,72,81432039074,6.4,2022-12-05T01:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,40,39,40,40,75,81432039074,5.6,2022-12-05T01:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,54,64,64,64,64,79,81432039074,5.3,2022-12-05T02:00:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,58,68,68,68,68,78,81432039074,5.5,2022-12-05T02:15:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,7,7,29,7,8143,61,72,71,71,72,79,81432039074,5.6,2022-12-05T02:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,7,7,29,7,8143,60,71,71,71,71,79,81432039074,5.4,2022-12-05T02:45:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,7,7,29,7,8143,61,72,72,72,72,79,81432039074,5.4,2022-12-05T03:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,57,67,67,67,67,80,81432039074,5.3,2022-12-05T03:15:57Z,0.56
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,50,59,59,59,59,80,81432039074,5.2,2022-12-05T03:30:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,52,62,62,62,62,81,81432039074,5.0,2022-12-05T03:45:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,55,65,65,65,65,81,81432039074,4.7,2022-12-05T04:00:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,56,66,66,66,66,82,81432039074,4.4,2022-12-05T04:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,57,68,67,68,68,81,81432039074,4.1,2022-12-05T04:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,54,64,64,64,64,81,81432039074,3.6,2022-12-05T04:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,55,65,65,65,65,81,81432039074,3.1,2022-12-05T05:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,55,65,65,65,65,82,81432039074,2.8,2022-12-05T05:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,56,66,66,66,66,84,81432039074,3.2,2022-12-05T05:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,53,63,63,63,63,84,81432039074,3.4,2022-12-05T05:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,57,67,67,67,67,82,81432039074,3.4,2022-12-05T06:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,59,70,70,70,70,81,81432039074,2.8,2022-12-05T06:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,58,68,68,68,68,81,81432039074,2.3,2022-12-05T06:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,55,65,64,65,65,83,81432039074,2.3,2022-12-05T06:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,56,66,66,66,66,83,81432039074,2.4,2022-12-05T07:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,55,65,64,65,65,82,81432039074,2.2,2022-12-05T07:15:57Z,0.53
